48,322
322,48
48,480
480,48
48,506
506,48
48,647
647,48
48,963
963,48
277,293
293,277
277,322
322,277
277,480
480,277
277,506
506,277
277,647
647,277
277,963
963,277
293,322
322,293
293,480
480,293
293,506
506,293
293,647
647,293
293,963
963,293
322,480
480,322
322,506
506,322
322,647
647,322
322,963
963,322
480,506
506,480
480,647
647,480
480,963
963,480
506,647
647,506
506,963
963,506
647,963
963,647
51,69
69,51
51,243
243,51
51,293
293,51
51,299
299,51
51,600
600,51
51,800
800,51
69,243
243,69
69,293
293,69
69,299
299,69
69,600
600,69
69,800
800,69
243,293
293,243
243,299
299,243
243,600
600,243
243,800
800,243
293,299
299,293
293,600
600,293
293,800
800,293
299,600
600,299
299,800
800,299
600,800
800,600
291,472
472,291
291,528
528,291
291,634
634,291
291,837
837,291
472,528
528,472
472,634
634,472
472,837
837,472
528,634
634,528
528,837
837,528
634,837
837,634
444,477
477,444
444,668
668,444
444,899
899,444
444,961
961,444
477,668
668,477
477,899
899,477
477,961
961,477
668,899
899,668
668,961
961,668
899,961
961,899
69,210
210,69
69,277
277,69
69,623
623,69
69,662
662,69
69,714
714,69
69,778
778,69
210,277
277,210
210,623
623,210
210,662
662,210
210,714
714,210
210,778
778,210
277,623
623,277
277,662
662,277
277,714
714,277
277,778
778,277
623,662
662,623
623,714
714,623
623,778
778,623
662,714
714,662
662,778
778,662
714,778
778,714
25,80
80,25
25,148
148,25
25,414
414,25
25,571
571,25
25,722
722,25
25,772
772,25
25,808
808,25
25,870
870,25
25,876
876,25
80,148
148,80
80,414
414,80
80,571
571,80
80,722
722,80
80,772
772,80
80,808
808,80
80,870
870,80
80,876
876,80
148,414
414,148
148,571
571,148
148,722
722,148
148,772
772,148
148,808
808,148
148,870
870,148
148,876
876,148
414,571
571,414
414,722
722,414
414,772
772,414
414,808
808,414
414,870
870,414
414,876
876,414
571,722
722,571
571,772
772,571
571,808
808,571
571,870
870,571
571,876
876,571
722,772
772,722
722,808
808,722
722,870
870,722
722,876
876,722
772,808
808,772
772,870
870,772
772,876
876,772
808,870
870,808
808,876
876,808
870,876
876,870
210,318
318,210
210,331
331,210
210,350
350,210
210,402
402,210
210,610
610,210
210,623
623,210
210,714
714,210
210,722
722,210
210,778
778,210
318,331
331,318
318,350
350,318
318,402
402,318
318,610
610,318
318,623
623,318
318,714
714,318
318,722
722,318
318,778
778,318
331,350
350,331
331,402
402,331
331,610
610,331
331,623
623,331
331,714
714,331
331,722
722,331
331,778
778,331
350,402
402,350
350,610
610,350
350,623
623,350
350,714
714,350
350,722
722,350
350,778
778,350
402,610
610,402
402,623
623,402
402,714
714,402
402,722
722,402
402,778
778,402
610,623
623,610
610,714
714,610
610,722
722,610
610,778
778,610
623,714
714,623
623,722
722,623
623,778
778,623
714,722
722,714
714,778
778,714
722,778
778,722
28,35
35,28
28,263
263,28
28,336
336,28
28,518
518,28
28,744
744,28
35,263
263,35
35,336
336,35
35,518
518,35
35,744
744,35
263,336
336,263
263,518
518,263
263,744
744,263
336,518
518,336
336,744
744,336
518,744
744,518
66,80
80,66
66,163
163,66
66,472
472,66
66,518
518,66
66,732
732,66
66,737
737,66
66,833
833,66
66,885
885,66
66,961
961,66
80,163
163,80
80,472
472,80
80,518
518,80
80,732
732,80
80,737
737,80
80,833
833,80
80,885
885,80
80,961
961,80
163,472
472,163
163,518
518,163
163,732
732,163
163,737
737,163
163,833
833,163
163,885
885,163
163,961
961,163
472,518
518,472
472,732
732,472
472,737
737,472
472,833
833,472
472,885
885,472
472,961
961,472
518,732
732,518
518,737
737,518
518,833
833,518
518,885
885,518
518,961
961,518
732,737
737,732
732,833
833,732
732,885
885,732
732,961
961,732
737,833
833,737
737,885
885,737
737,961
961,737
833,885
885,833
833,961
961,833
885,961
961,885
97,111
111,97
97,144
144,97
97,318
318,97
97,451
451,97
97,487
487,97
97,488
488,97
97,523
523,97
97,595
595,97
97,622
622,97
97,794
794,97
97,830
830,97
97,870
870,97
111,144
144,111
111,318
318,111
111,451
451,111
111,487
487,111
111,488
488,111
111,523
523,111
111,595
595,111
111,622
622,111
111,794
794,111
111,830
830,111
111,870
870,111
144,318
318,144
144,451
451,144
144,487
487,144
144,488
488,144
144,523
523,144
144,595
595,144
144,622
622,144
144,794
794,144
144,830
830,144
144,870
870,144
318,451
451,318
318,487
487,318
318,488
488,318
318,523
523,318
318,595
595,318
318,622
622,318
318,794
794,318
318,830
830,318
318,870
870,318
451,487
487,451
451,488
488,451
451,523
523,451
451,595
595,451
451,622
622,451
451,794
794,451
451,830
830,451
451,870
870,451
487,488
488,487
487,523
523,487
487,595
595,487
487,622
622,487
487,794
794,487
487,830
830,487
487,870
870,487
488,523
523,488
488,595
595,488
488,622
622,488
488,794
794,488
488,830
830,488
488,870
870,488
523,595
595,523
523,622
622,523
523,794
794,523
523,830
830,523
523,870
870,523
595,622
622,595
595,794
794,595
595,830
830,595
595,870
870,595
622,794
794,622
622,830
830,622
622,870
870,622
794,830
830,794
794,870
870,794
830,870
870,830
14,28
28,14
14,35
35,14
14,66
66,14
14,163
163,14
14,263
263,14
14,336
336,14
14,518
518,14
14,744
744,14
14,902
902,14
14,903
903,14
28,35
35,28
28,66
66,28
28,163
163,28
28,263
263,28
28,336
336,28
28,518
518,28
28,744
744,28
28,902
902,28
28,903
903,28
35,66
66,35
35,163
163,35
35,263
263,35
35,336
336,35
35,518
518,35
35,744
744,35
35,902
902,35
35,903
903,35
66,163
163,66
66,263
263,66
66,336
336,66
66,518
518,66
66,744
744,66
66,902
902,66
66,903
903,66
163,263
263,163
163,336
336,163
163,518
518,163
163,744
744,163
163,902
902,163
163,903
903,163
263,336
336,263
263,518
518,263
263,744
744,263
263,902
902,263
263,903
903,263
336,518
518,336
336,744
744,336
336,902
902,336
336,903
903,336
518,744
744,518
518,902
902,518
518,903
903,518
744,902
902,744
744,903
903,744
902,903
903,902
472,732
732,472
472,737
737,472
472,833
833,472
472,885
885,472
732,737
737,732
732,833
833,732
732,885
885,732
737,833
833,737
737,885
885,737
833,885
885,833
212,238
238,212
212,259
259,212
212,677
677,212
212,767
767,212
238,259
259,238
238,677
677,238
238,767
767,238
259,677
677,259
259,767
767,259
677,767
767,677
19,28
28,19
19,35
35,19
19,48
48,19
19,67
67,19
19,95
95,19
19,263
263,19
19,277
277,19
19,293
293,19
19,322
322,19
19,336
336,19
19,359
359,19
19,480
480,19
19,518
518,19
19,647
647,19
19,722
722,19
19,744
744,19
19,963
963,19
28,35
35,28
28,48
48,28
28,67
67,28
28,95
95,28
28,263
263,28
28,277
277,28
28,293
293,28
28,322
322,28
28,336
336,28
28,359
359,28
28,480
480,28
28,518
518,28
28,647
647,28
28,722
722,28
28,744
744,28
28,963
963,28
35,48
48,35
35,67
67,35
35,95
95,35
35,263
263,35
35,277
277,35
35,293
293,35
35,322
322,35
35,336
336,35
35,359
359,35
35,480
480,35
35,518
518,35
35,647
647,35
35,722
722,35
35,744
744,35
35,963
963,35
48,67
67,48
48,95
95,48
48,263
263,48
48,277
277,48
48,293
293,48
48,322
322,48
48,336
336,48
48,359
359,48
48,480
480,48
48,518
518,48
48,647
647,48
48,722
722,48
48,744
744,48
48,963
963,48
67,95
95,67
67,263
263,67
67,277
277,67
67,293
293,67
67,322
322,67
67,336
336,67
67,359
359,67
67,480
480,67
67,518
518,67
67,647
647,67
67,722
722,67
67,744
744,67
67,963
963,67
95,263
263,95
95,277
277,95
95,293
293,95
95,322
322,95
95,336
336,95
95,359
359,95
95,480
480,95
95,518
518,95
95,647
647,95
95,722
722,95
95,744
744,95
95,963
963,95
263,277
277,263
263,293
293,263
263,322
322,263
263,336
336,263
263,359
359,263
263,480
480,263
263,518
518,263
263,647
647,263
263,722
722,263
263,744
744,263
263,963
963,263
277,293
293,277
277,322
322,277
277,336
336,277
277,359
359,277
277,480
480,277
277,518
518,277
277,647
647,277
277,722
722,277
277,744
744,277
277,963
963,277
293,322
322,293
293,336
336,293
293,359
359,293
293,480
480,293
293,518
518,293
293,647
647,293
293,722
722,293
293,744
744,293
293,963
963,293
322,336
336,322
322,359
359,322
322,480
480,322
322,518
518,322
322,647
647,322
322,722
722,322
322,744
744,322
322,963
963,322
336,359
359,336
336,480
480,336
336,518
518,336
336,647
647,336
336,722
722,336
336,744
744,336
336,963
963,336
359,480
480,359
359,518
518,359
359,647
647,359
359,722
722,359
359,744
744,359
359,963
963,359
480,518
518,480
480,647
647,480
480,722
722,480
480,744
744,480
480,963
963,480
518,647
647,518
518,722
722,518
518,744
744,518
518,963
963,518
647,722
722,647
647,744
744,647
647,963
963,647
722,744
744,722
722,963
963,722
744,963
963,744
80,414
414,80
80,571
571,80
80,808
808,80
80,870
870,80
414,571
571,414
414,808
808,414
414,870
870,414
571,808
808,571
571,870
870,571
808,870
870,808
827,941
941,827
111,326
326,111
111,368
368,111
111,422
422,111
111,451
451,111
111,487
487,111
111,523
523,111
111,570
570,111
111,899
899,111
326,368
368,326
326,422
422,326
326,451
451,326
326,487
487,326
326,523
523,326
326,570
570,326
326,899
899,326
368,422
422,368
368,451
451,368
368,487
487,368
368,523
523,368
368,570
570,368
368,899
899,368
422,451
451,422
422,487
487,422
422,523
523,422
422,570
570,422
422,899
899,422
451,487
487,451
451,523
523,451
451,570
570,451
451,899
899,451
487,523
523,487
487,570
570,487
487,899
899,487
523,570
570,523
523,899
899,523
570,899
899,570
14,19
19,14
14,66
66,14
14,111
111,14
14,163
163,14
14,248
248,14
14,261
261,14
14,277
277,14
14,395
395,14
14,451
451,14
14,487
487,14
14,488
488,14
14,518
518,14
14,523
523,14
14,714
714,14
14,902
902,14
14,903
903,14
19,66
66,19
19,111
111,19
19,163
163,19
19,248
248,19
19,261
261,19
19,277
277,19
19,395
395,19
19,451
451,19
19,487
487,19
19,488
488,19
19,518
518,19
19,523
523,19
19,714
714,19
19,902
902,19
19,903
903,19
66,111
111,66
66,163
163,66
66,248
248,66
66,261
261,66
66,277
277,66
66,395
395,66
66,451
451,66
66,487
487,66
66,488
488,66
66,518
518,66
66,523
523,66
66,714
714,66
66,902
902,66
66,903
903,66
111,163
163,111
111,248
248,111
111,261
261,111
111,277
277,111
111,395
395,111
111,451
451,111
111,487
487,111
111,488
488,111
111,518
518,111
111,523
523,111
111,714
714,111
111,902
902,111
111,903
903,111
163,248
248,163
163,261
261,163
163,277
277,163
163,395
395,163
163,451
451,163
163,487
487,163
163,488
488,163
163,518
518,163
163,523
523,163
163,714
714,163
163,902
902,163
163,903
903,163
248,261
261,248
248,277
277,248
248,395
395,248
248,451
451,248
248,487
487,248
248,488
488,248
248,518
518,248
248,523
523,248
248,714
714,248
248,902
902,248
248,903
903,248
261,277
277,261
261,395
395,261
261,451
451,261
261,487
487,261
261,488
488,261
261,518
518,261
261,523
523,261
261,714
714,261
261,902
902,261
261,903
903,261
277,395
395,277
277,451
451,277
277,487
487,277
277,488
488,277
277,518
518,277
277,523
523,277
277,714
714,277
277,902
902,277
277,903
903,277
395,451
451,395
395,487
487,395
395,488
488,395
395,518
518,395
395,523
523,395
395,714
714,395
395,902
902,395
395,903
903,395
451,487
487,451
451,488
488,451
451,518
518,451
451,523
523,451
451,714
714,451
451,902
902,451
451,903
903,451
487,488
488,487
487,518
518,487
487,523
523,487
487,714
714,487
487,902
902,487
487,903
903,487
488,518
518,488
488,523
523,488
488,714
714,488
488,902
902,488
488,903
903,488
518,523
523,518
518,714
714,518
518,902
902,518
518,903
903,518
523,714
714,523
523,902
902,523
523,903
903,523
714,902
902,714
714,903
903,714
902,903
903,902
472,732
732,472
472,737
737,472
472,885
885,472
732,737
737,732
732,885
885,732
737,885
885,737
144,318
318,144
144,595
595,144
144,622
622,144
144,794
794,144
144,830
830,144
144,870
870,144
318,595
595,318
318,622
622,318
318,794
794,318
318,830
830,318
318,870
870,318
595,622
622,595
595,794
794,595
595,830
830,595
595,870
870,595
622,794
794,622
622,830
830,622
622,870
870,622
794,830
830,794
794,870
870,794
830,870
870,830
28,35
35,28
28,48
48,28
28,263
263,28
28,322
322,28
28,336
336,28
28,359
359,28
28,480
480,28
28,518
518,28
28,622
622,28
28,647
647,28
28,744
744,28
35,48
48,35
35,263
263,35
35,322
322,35
35,336
336,35
35,359
359,35
35,480
480,35
35,518
518,35
35,622
622,35
35,647
647,35
35,744
744,35
48,263
263,48
48,322
322,48
48,336
336,48
48,359
359,48
48,480
480,48
48,518
518,48
48,622
622,48
48,647
647,48
48,744
744,48
263,322
322,263
263,336
336,263
263,359
359,263
263,480
480,263
263,518
518,263
263,622
622,263
263,647
647,263
263,744
744,263
322,336
336,322
322,359
359,322
322,480
480,322
322,518
518,322
322,622
622,322
322,647
647,322
322,744
744,322
336,359
359,336
336,480
480,336
336,518
518,336
336,622
622,336
336,647
647,336
336,744
744,336
359,480
480,359
359,518
518,359
359,622
622,359
359,647
647,359
359,744
744,359
480,518
518,480
480,622
622,480
480,647
647,480
480,744
744,480
518,622
622,518
518,647
647,518
518,744
744,518
622,647
647,622
622,744
744,622
647,744
744,647
472,767
767,472
472,938
938,472
767,938
938,767
73,85
85,73
73,188
188,73
73,210
210,73
73,212
212,73
73,238
238,73
73,259
259,73
73,319
319,73
73,456
456,73
73,677
677,73
73,707
707,73
73,767
767,73
73,825
825,73
73,886
886,73
85,188
188,85
85,210
210,85
85,212
212,85
85,238
238,85
85,259
259,85
85,319
319,85
85,456
456,85
85,677
677,85
85,707
707,85
85,767
767,85
85,825
825,85
85,886
886,85
188,210
210,188
188,212
212,188
188,238
238,188
188,259
259,188
188,319
319,188
188,456
456,188
188,677
677,188
188,707
707,188
188,767
767,188
188,825
825,188
188,886
886,188
210,212
212,210
210,238
238,210
210,259
259,210
210,319
319,210
210,456
456,210
210,677
677,210
210,707
707,210
210,767
767,210
210,825
825,210
210,886
886,210
212,238
238,212
212,259
259,212
212,319
319,212
212,456
456,212
212,677
677,212
212,707
707,212
212,767
767,212
212,825
825,212
212,886
886,212
238,259
259,238
238,319
319,238
238,456
456,238
238,677
677,238
238,707
707,238
238,767
767,238
238,825
825,238
238,886
886,238
259,319
319,259
259,456
456,259
259,677
677,259
259,707
707,259
259,767
767,259
259,825
825,259
259,886
886,259
319,456
456,319
319,677
677,319
319,707
707,319
319,767
767,319
319,825
825,319
319,886
886,319
456,677
677,456
456,707
707,456
456,767
767,456
456,825
825,456
456,886
886,456
677,707
707,677
677,767
767,677
677,825
825,677
677,886
886,677
707,767
767,707
707,825
825,707
707,886
886,707
767,825
825,767
767,886
886,767
825,886
886,825
28,35
35,28
28,69
69,28
28,80
80,28
28,336
336,28
28,472
472,28
28,518
518,28
28,662
662,28
28,732
732,28
28,744
744,28
28,833
833,28
28,885
885,28
35,69
69,35
35,80
80,35
35,336
336,35
35,472
472,35
35,518
518,35
35,662
662,35
35,732
732,35
35,744
744,35
35,833
833,35
35,885
885,35
69,80
80,69
69,336
336,69
69,472
472,69
69,518
518,69
69,662
662,69
69,732
732,69
69,744
744,69
69,833
833,69
69,885
885,69
80,336
336,80
80,472
472,80
80,518
518,80
80,662
662,80
80,732
732,80
80,744
744,80
80,833
833,80
80,885
885,80
336,472
472,336
336,518
518,336
336,662
662,336
336,732
732,336
336,744
744,336
336,833
833,336
336,885
885,336
472,518
518,472
472,662
662,472
472,732
732,472
472,744
744,472
472,833
833,472
472,885
885,472
518,662
662,518
518,732
732,518
518,744
744,518
518,833
833,518
518,885
885,518
662,732
732,662
662,744
744,662
662,833
833,662
662,885
885,662
732,744
744,732
732,833
833,732
732,885
885,732
744,833
833,744
744,885
885,744
833,885
885,833
80,307
307,80
80,443
443,80
80,470
470,80
80,571
571,80
80,723
723,80
80,973
973,80
307,443
443,307
307,470
470,307
307,571
571,307
307,723
723,307
307,973
973,307
443,470
470,443
443,571
571,443
443,723
723,443
443,973
973,443
470,571
571,470
470,723
723,470
470,973
973,470
571,723
723,571
571,973
973,571
723,973
973,723
66,80
80,66
66,163
163,66
66,472
472,66
66,518
518,66
66,732
732,66
66,737
737,66
66,833
833,66
66,902
902,66
66,903
903,66
80,163
163,80
80,472
472,80
80,518
518,80
80,732
732,80
80,737
737,80
80,833
833,80
80,902
902,80
80,903
903,80
163,472
472,163
163,518
518,163
163,732
732,163
163,737
737,163
163,833
833,163
163,902
902,163
163,903
903,163
472,518
518,472
472,732
732,472
472,737
737,472
472,833
833,472
472,902
902,472
472,903
903,472
518,732
732,518
518,737
737,518
518,833
833,518
518,902
902,518
518,903
903,518
732,737
737,732
732,833
833,732
732,902
902,732
732,903
903,732
737,833
833,737
737,902
902,737
737,903
903,737
833,902
902,833
833,903
903,833
902,903
903,902
404,472
472,404
404,475
475,404
404,732
732,404
404,737
737,404
404,833
833,404
404,885
885,404
472,475
475,472
472,732
732,472
472,737
737,472
472,833
833,472
472,885
885,472
475,732
732,475
475,737
737,475
475,833
833,475
475,885
885,475
732,737
737,732
732,833
833,732
732,885
885,732
737,833
833,737
737,885
885,737
833,885
885,833
100,123
123,100
100,782
782,100
100,863
863,100
100,876
876,100
123,782
782,123
123,863
863,123
123,876
876,123
782,863
863,782
782,876
876,782
863,876
876,863
40,138
138,40
40,212
212,40
40,359
359,40
40,405
405,40
40,685
685,40
40,780
780,40
40,858
858,40
40,944
944,40
138,212
212,138
138,359
359,138
138,405
405,138
138,685
685,138
138,780
780,138
138,858
858,138
138,944
944,138
212,359
359,212
212,405
405,212
212,685
685,212
212,780
780,212
212,858
858,212
212,944
944,212
359,405
405,359
359,685
685,359
359,780
780,359
359,858
858,359
359,944
944,359
405,685
685,405
405,780
780,405
405,858
858,405
405,944
944,405
685,780
780,685
685,858
858,685
685,944
944,685
780,858
858,780
780,944
944,780
858,944
944,858
188,319
319,188
188,456
456,188
188,707
707,188
188,756
756,188
188,767
767,188
188,825
825,188
319,456
456,319
319,707
707,319
319,756
756,319
319,767
767,319
319,825
825,319
456,707
707,456
456,756
756,456
456,767
767,456
456,825
825,456
707,756
756,707
707,767
767,707
707,825
825,707
756,767
767,756
756,825
825,756
767,825
825,767
73,188
188,73
73,319
319,73
73,322
322,73
73,359
359,73
73,456
456,73
73,480
480,73
73,622
622,73
73,647
647,73
73,707
707,73
73,756
756,73
73,767
767,73
73,825
825,73
188,319
319,188
188,322
322,188
188,359
359,188
188,456
456,188
188,480
480,188
188,622
622,188
188,647
647,188
188,707
707,188
188,756
756,188
188,767
767,188
188,825
825,188
319,322
322,319
319,359
359,319
319,456
456,319
319,480
480,319
319,622
622,319
319,647
647,319
319,707
707,319
